CSI_DATA,0,4e:df:8b:5d:c9:24,-75,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20402328,0,83,1,128,1,"[83,-80,4,0,-27,12,-27,12,-25,12,-25,12,-25,12,-25,13,-25,13,-24,12,-24,13,-24,13,-24,14,-24,14,-24,13,-23,13,-23,13,-23,13,-24,12,-24,11,-23,11,-23,10,-23,9,-22,10,-22,10,-23,8,-23,6,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-3,-9,-2,-9,-2,-9,-3,-10,-3,-11,-2,-11,-2,-10,-2,-10,-1,-11,-1,-11,-1,-11,0,-12,1,-13,0,-14,1,-14,2,-14,3,-14,3,-16,2,-17,2,-17,5,-17,7,-19,9,-21,10,-22,10,-23,11]"
CSI_DATA,1,4e:df:8b:5d:c9:24,-74,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20415778,0,83,1,128,1,"[83,-80,4,0,26,15,26,15,26,15,27,15,28,15,28,15,27,15,26,14,26,14,27,14,26,14,26,14,27,14,26,15,25,15,25,16,25,16,23,16,22,16,21,16,20,17,19,17,18,17,18,17,17,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,6,8,6,7,6,7,6,6,6,7,6,9,7,8,7,8,8,8,8,9,9,9,10,9,11,8,11,8,12,9,13,9,14,8,15,8,17,9,19,11,21,11,22,11,23,10,24,11,25,12]"
CSI_DATA,2,4e:df:8b:5d:c9:24,-74,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20431952,0,83,1,128,1,"[83,-80,4,0,-27,-18,-27,-18,-27,-17,-27,-16,-28,-16,-28,-15,-28,-16,-27,-16,-27,-16,-28,-16,-28,-15,-27,-15,-27,-16,-27,-17,-26,-16,-25,-16,-25,-16,-24,-17,-24,-18,-22,-17,-21,-17,-21,-17,-20,-17,-20,-18,-19,-19,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-8,-4,-9,-5,-8,-5,-8,-6,-9,-6,-10,-6,-9,-7,-10,-7,-10,-7,-10,-8,-10,-7,-10,-8,-11,-9,-11,-10,-11,-11,-11,-13,-12,-14,-12,-15,-11,-17,-11,-19,-12,-21,-13,-22,-13,-23,-13,-24,-14,-26,-14]"
CSI_DATA,3,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20440512,0,83,1,128,1,"[83,-80,4,0,-30,1,-31,1,-30,0,-29,-1,-29,0,-29,1,-28,1,-28,2,-28,2,-27,3,-28,3,-28,2,-27,1,-27,1,-26,0,-27,0,-28,-1,-28,-2,-28,-3,-28,-3,-26,-4,-23,-4,-23,-3,-22,-3,-21,-4,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-10,-5,-10,-5,-10,-4,-10,-5,-12,-5,-12,-5,-12,-4,-12,-4,-13,-4,-14,-4,-15,-3,-17,-2,-17,-2,-19,0,-21,-1,-23,-1,-24,-1,-25,0,-26,0,-27,0]"
CSI_DATA,4,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20446454,0,83,1,128,1,"[83,-80,4,0,8,-26,9,-27,8,-28,6,-28,7,-27,7,-26,7,-27,7,-28,6,-28,7,-27,7,-27,7,-27,7,-28,8,-27,8,-27,8,-27,9,-26,10,-26,10,-26,10,-25,11,-23,11,-22,11,-21,12,-21,12,-21,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-6,5,-6,6,-6,7,-6,7,-6,7,-7,6,-8,6,-8,6,-8,6,-8,6,-9,6,-10,7,-10,7,-10,7,-11,6,-13,6,-14,6,-15,6,-15,6,-16,6,-18,5,-19,4,-21,5,-23,6,-24,6,-25]"
CSI_DATA,5,4e:df:8b:5d:c9:24,-75,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20456215,0,83,1,128,1,"[83,-80,4,0,0,29,1,29,1,29,2,29,3,28,3,28,3,28,3,28,3,27,3,27,3,27,3,27,3,27,1,28,0,27,1,27,1,27,0,27,0,26,0,25,0,25,-2,25,-3,24,-3,24,-5,24,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,7,-6,7,-6,7,-5,7,-5,7,-5,8,-6,9,-6,10,-4,10,-3,10,-4,10,-4,11,-4,11,-5,11,-5,12,-4,14,-3,15,-2,15,-2,16,-2,18,-1,19,0,20,-1,21,0,22,0,24,1,27]"
CSI_DATA,6,4e:df:8b:5d:c9:24,-74,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20462932,0,83,1,128,1,"[83,-80,4,0,25,13,25,13,25,13,25,13,26,13,26,12,25,13,25,12,25,11,24,10,24,11,26,12,25,12,24,12,23,11,23,13,24,15,22,16,20,15,20,14,21,15,20,15,19,15,18,15,18,15,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,5,8,5,7,5,7,5,7,6,7,6,8,6,8,6,8,6,8,6,8,7,8,8,8,9,8,10,8,10,9,11,9,12,9,13,8,15,8,17,9,18,9,20,10,21,11,23,10,25,10]"
CSI_DATA,7,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20711173,0,83,1,128,1,"[83,-80,4,0,19,22,19,21,19,21,19,21,18,22,19,22,20,21,20,20,19,20,19,21,20,22,20,22,19,22,18,21,17,22,17,22,17,21,17,21,16,22,15,21,14,21,14,21,13,21,11,21,11,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,1,7,1,7,2,8,2,8,3,8,3,9,3,10,4,10,4,10,4,10,4,10,4,11,6,11,7,12,7,12,8,13,9,14,11,14,12,14,14,14,15,17,16,19,18,19,20,20,21,20]"
CSI_DATA,8,4e:df:8b:5d:c9:24,-74,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20719092,0,83,1,128,1,"[83,-80,4,0,-29,9,-29,9,-30,9,-30,8,-30,7,-30,8,-30,8,-28,9,-28,8,-28,8,-27,8,-28,8,-28,7,-28,6,-28,6,-28,6,-28,5,-28,5,-28,5,-27,4,-26,3,-25,3,-26,3,-25,2,-25,2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-2,-9,-2,-9,-2,-9,-2,-9,-2,-10,-1,-10,-1,-11,0,-12,0,-12,0,-13,0,-14,1,-15,0,-15,0,-15,1,-15,2,-16,2,-17,2,-18,3,-19,4,-21,5,-22,6,-23,7,-25,8,-27,8,-29,9]"
CSI_DATA,9,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20726146,0,83,1,128,1,"[83,-80,4,0,22,-20,23,-21,23,-21,23,-20,23,-21,22,-20,21,-20,20,-21,20,-21,20,-22,21,-22,22,-21,22,-20,22,-19,22,-19,22,-18,21,-18,21,-17,20,-17,21,-17,21,-16,21,-15,21,-15,21,-14,21,-14,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,-1,7,-1,7,-2,7,-3,8,-3,8,-3,8,-4,9,-4,9,-4,10,-4,11,-6,11,-6,11,-5,11,-6,12,-6,12,-7,12,-9,13,-9,15,-10,16,-12,16,-14,17,-15,18,-16,19,-18,20,-18,21,-19]"
CSI_DATA,10,4e:df:8b:5d:c9:24,-74,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20732011,0,83,1,128,1,"[83,-80,4,0,-10,-30,-10,-30,-10,-30,-11,-29,-11,-30,-11,-30,-10,-29,-10,-29,-11,-28,-12,-28,-12,-28,-12,-27,-11,-27,-11,-27,-12,-27,-11,-27,-10,-26,-10,-26,-8,-26,-8,-25,-9,-25,-8,-25,-6,-25,-5,-25,-4,-25,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,2,-8,1,-8,1,-8,1,-8,2,-9,2,-9,2,-10,0,-11,0,-12,0,-12,0,-11,-1,-12,-1,-12,-2,-13,-2,-14,-3,-15,-4,-16,-5,-16,-5,-18,-6,-20,-7,-21,-8,-22,-9,-24,-10,-27,-10,-28]"
CSI_DATA,11,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20732308,0,83,1,128,1,"[83,-80,4,0,-23,-22,-23,-21,-22,-21,-23,-21,-24,-21,-24,-21,-24,-21,-23,-20,-22,-20,-22,-19,-23,-19,-24,-19,-24,-18,-24,-18,-23,-18,-23,-18,-23,-19,-21,-19,-20,-18,-20,-18,-20,-19,-18,-19,-17,-19,-16,-19,-15,-20,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-9,-1,-8,-1,-8,-1,-8,-2,-9,-2,-9,-3,-9,-3,-10,-4,-11,-5,-11,-5,-12,-5,-12,-5,-12,-6,-11,-8,-11,-9,-12,-9,-13,-11,-13,-12,-14,-14,-15,-15,-16,-16,-17,-18,-18,-20,-19,-21,-20,-21,-20]"
CSI_DATA,12,4e:df:8b:5d:c9:24,-73,11,1,4,0,1,1,0,0,0,0,-97,0,11,0,20732618,0,83,1,128,1,"[83,-80,4,0,-29,15,-30,15,-29,15,-28,15,-28,15,-27,15,-27,16,-26,16,-26,16,-26,16,-27,16,-26,16,-26,15,-26,16,-27,15,-27,14,-27,15,-27,15,-26,15,-25,13,-24,12,-24,12,-25,11,-25,10,-25,8,-7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-1,-7,-2,-8,-2,-9,-1,-9,-1,-10,0,-10,-1,-10,0,-10,0,-11,0,-12,1,-13,1,-13,2,-14,2,-15,3,-15,4,-16,4,-16,5,-18,7,-19,8,-21,9,-21,10,-22,11,-24,12,-26,13,-27,14]"
CSI_DATA,13,4e:df:8b:5d:c9:24,-72,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,20733031,0,83,1,128,1,"[83,-80,4,0,-31,-1,-31,-1,-30,0,-30,-1,-30,-2,-30,-2,-30,-1,-30,-1,-29,0,-29,0,-29,-1,-29,-1,-30,-1,-30,-1,-29,-1,-28,-2,-29,-2,-29,-3,-27,-3,-27,-3,-26,-4,-25,-4,-25,-6,-24,-6,-24,-6,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-5,-7,-5,-7,-5,-7,-5,-7,-5,-8,-4,-9,-4,-10,-4,-10,-4,-11,-4,-12,-5,-12,-5,-12,-4,-13,-3,-14,-3,-15,-3,-15,-2,-16,-2,-18,-2,-20,-2,-21,-2,-22,-1,-24,0,-26,1,-28,1,-29,0]"
CSI_DATA,14,4e:df:8b:5d:c9:24,-72,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,20737098,0,83,1,128,1,"[83,-80,4,0,24,-17,25,-16,26,-16,26,-16,25,-15,24,-15,24,-17,24,-17,23,-17,23,-17,24,-18,23,-17,24,-16,25,-15,25,-15,25,-14,24,-14,25,-13,24,-12,24,-12,23,-11,23,-10,23,-9,23,-9,22,-8,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-1,6,-1,7,-1,8,-2,8,-2,8,-2,9,-2,9,-3,11,-2,11,-2,11,-3,10,-4,11,-4,11,-5,12,-6,13,-7,13,-8,14,-8,14,-9,16,-9,18,-10,19,-12,19,-13,20,-15,23,-16,24,-18]"
CSI_DATA,15,4e:df:8b:5d:c9:24,-73,11,1,4,0,1,1,0,0,0,0,-97,0,11,0,20769885,0,83,1,128,1,"[83,-80,4,0,12,29,12,29,12,29,12,28,12,28,12,27,12,27,11,27,12,26,12,26,13,27,13,27,12,26,12,26,11,27,11,27,10,26,9,26,8,26,8,26,8,25,7,25,6,25,6,24,5,24,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,8,-1,8,-1,8,-1,8,0,9,0,10,-1,10,0,10,1,11,1,12,1,12,1,12,2,12,2,13,2,13,4,15,5,16,5,16,6,17,7,18,8,19,9,21,10,23,11,25,12,26,13,27]"
CSI_DATA,16,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20783184,0,83,1,128,1,"[83,-80,4,0,-23,-18,-22,-19,-23,-21,-25,-21,-25,-20,-24,-19,-24,-19,-24,-18,-24,-18,-24,-17,-24,-17,-24,-17,-23,-18,-22,-18,-22,-18,-22,-18,-22,-18,-21,-19,-20,-19,-19,-19,-18,-18,-19,-18,-18,-18,-18,-19,-17,-19,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-8,-3,-8,-3,-8,-4,-8,-4,-8,-4,-9,-4,-9,-4,-9,-5,-10,-6,-10,-5,-10,-6,-10,-7,-10,-8,-11,-8,-11,-9,-11,-11,-11,-11,-11,-12,-12,-14,-13,-16,-14,-17,-14,-18,-14,-20,-16,-22,-18,-23,-19]"
CSI_DATA,17,4e:df:8b:5d:c9:24,-72,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,20788792,0,83,1,128,1,"[83,-80,4,0,-2,30,-1,29,-1,27,-2,27,-4,28,-4,29,-2,29,-1,30,1,28,3,26,3,28,3,29,3,30,2,30,2,27,1,26,1,27,1,26,0,26,-1,26,-1,25,0,24,1,23,0,23,-2,22,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,6,-6,6,-5,6,-5,6,-7,6,-7,7,-6,6,-5,5,-6,7,-5,9,-4,9,-5,9,-7,9,-6,10,-5,11,-4,13,-4,15,-4,17,-5,17,-5,19,-5,20,-4,20,-1,21,-1,23,-2,25,-4,26]"
CSI_DATA,18,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20790573,0,83,1,128,1,"[83,-80,4,0,-19,-24,-19,-25,-19,-24,-19,-24,-19,-24,-19,-24,-18,-24,-18,-23,-19,-22,-20,-22,-19,-23,-19,-23,-18,-23,-17,-23,-17,-23,-17,-22,-17,-23,-17,-23,-16,-23,-16,-22,-15,-22,-13,-21,-13,-22,-13,-22,-13,-22,-3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-8,-1,-8,-1,-9,-1,-9,-2,-8,-2,-9,-2,-10,-2,-10,-3,-10,-4,-11,-5,-11,-4,-11,-5,-11,-6,-12,-6,-13,-7,-14,-8,-14,-9,-14,-10,-15,-12,-16,-14,-16,-14,-17,-15,-18,-16,-19,-17,-21,-18,-23]"
CSI_DATA,19,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20802611,0,83,1,128,1,"[83,-80,4,0,16,23,16,23,17,24,17,25,16,25,16,24,16,23,16,22,16,22,16,22,17,22,17,22,16,22,15,22,15,23,15,23,14,23,13,22,12,22,12,22,11,22,10,21,10,21,9,23,8,24,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,7,0,7,1,7,1,6,1,7,1,8,2,9,2,9,2,10,2,10,3,10,4,10,4,10,4,10,5,10,6,12,7,13,8,13,9,15,11,16,12,17,13,17,14,19,16,21,18,22]"
CSI_DATA,20,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20810825,0,83,1,128,1,"[83,-80,4,0,-33,-2,-33,-3,-33,-2,-32,-2,-33,-1,-33,-1,-32,-1,-32,0,-32,0,-32,0,-32,0,-32,0,-32,0,-31,-1,-31,-1,-31,-1,-31,-2,-31,-3,-30,-3,-29,-4,-29,-4,-29,-4,-28,-4,-27,-5,-27,-6,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-7,-6,-7,-7,-6,-7,-5,-8,-5,-8,-6,-9,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-12,-5,-13,-5,-14,-5,-14,-5,-16,-5,-18,-4,-19,-4,-20,-3,-22,-2,-24,-2,-27,-1,-29,-2,-30,-2,-31,-1]"
CSI_DATA,21,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20817611,0,83,1,128,1,"[83,-80,4,0,14,-25,14,-26,13,-26,14,-26,13,-25,13,-26,13,-26,12,-26,12,-26,11,-26,12,-26,13,-26,13,-26,12,-25,12,-25,13,-24,13,-24,14,-24,14,-23,14,-22,14,-22,14,-21,14,-20,14,-20,15,-20,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-4,6,-4,6,-4,6,-4,6,-5,7,-6,7,-6,7,-7,7,-7,7,-7,7,-8,8,-8,8,-9,8,-10,8,-10,8,-11,8,-13,9,-14,10,-14,10,-15,10,-18,9,-20,10,-22,11,-24,12,-24,12,-25]"
CSI_DATA,22,4e:df:8b:5d:c9:24,-75,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20823074,0,83,1,128,1,"[83,-80,4,0,-29,11,-28,10,-27,10,-26,10,-26,11,-27,12,-27,12,-27,12,-25,12,-25,11,-25,11,-25,11,-25,11,-25,11,-24,11,-25,11,-26,10,-26,9,-25,8,-24,8,-24,7,-24,7,-23,7,-24,6,-24,5,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-1,-7,-1,-7,-2,-7,-2,-8,-2,-8,-1,-9,-1,-9,-1,-9,-1,-10,-1,-11,0,-11,0,-12,0,-12,1,-12,1,-13,2,-15,3,-17,3,-17,5,-17,6,-18,7,-20,8,-22,8,-23,9,-25,11,-25,12]"
CSI_DATA,23,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20830537,0,83,1,128,1,"[83,-80,4,0,28,9,28,9,28,9,29,9,28,8,28,9,28,8,28,7,28,6,28,5,28,5,28,5,28,7,27,7,27,7,26,7,26,8,26,9,26,9,25,9,24,9,23,9,23,9,23,10,22,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,6,4,6,3,6,4,6,5,7,6,7,6,8,6,8,6,7,7,6,7,7,7,7,8,7,10,6,11,6,11,6,13,6,15,6,17,6,18,6,20,6,22,7,23,7,24,6,26,7]"
CSI_DATA,24,4e:df:8b:5d:c9:24,-73,11,1,5,0,1,1,0,0,0,0,-97,0,11,0,20839605,0,83,1,128,1,"[83,-80,4,0,-10,29,-10,28,-9,28,-9,29,-9,30,-9,28,-9,28,-8,29,-8,28,-8,27,-8,27,-8,27,-8,27,-9,27,-10,28,-11,27,-12,26,-12,26,-11,25,-11,24,-11,24,-11,22,-12,21,-12,21,-12,20,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,6,-5,5,-6,5,-6,5,-6,6,-6,7,-6,7,-6,8,-6,8,-6,9,-7,9,-8,10,-7,10,-7,11,-8,12,-8,12,-8,13,-7,15,-6,17,-6,19,-7,20,-6,22,-6,23,-7,23,-8,25,-8,27]"
