CSI_DATA,10,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20317415,0,83,1,128,1,"[83,-80,4,0,-4,28,-4,27,-4,26,-4,25,-3,25,-2,24,-2,24,-2,23,-1,22,-1,22,-1,22,0,22,-1,21,-1,21,-1,20,-1,20,-1,19,-2,19,-2,19,-2,18,-2,18,-3,17,-3,17,-3,16,-4,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-1,18,-2,18,-3,19,-3,19,-3,20,-4,20,-4,21,-5,21,-6,21,-6,22,-6,22,-7,22,-7,22,-7,22,-7,22,-7,23,-7,23,-7,24,-6,25,-6,25,-6,26,-6,26,-5,27,-5,28,-4,28]"
CSI_DATA,11,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20324778,0,83,1,128,1,"[83,-80,4,0,1,-16,1,-16,1,-16,0,-15,0,-15,0,-15,0,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,0,-12,0,-12,0,-11,0,-11,0,-11,0,-10,0,-10,1,-10,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-11,-1,-11,-1,-11,-1,-11,0,-12,0,-12,0,-12,1,-13,1,-13,1,-13,1,-13,2,-13,2,-13,2,-14,2,-14,2,-14,2,-14,2,-14,2,-15,2,-15,2,-15,2,-15,1,-16,1,-16,1,-17,1,-17]"
CSI_DATA,12,4e:df:8b:5d:c9:24,-31,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20820254,0,83,1,128,1,"[83,-80,4,0,-7,-15,-7,-15,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-7,-12,-7,-12,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-10,-4,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-9,-6,-10,-5,-10,-5,-10,-5,-11,-5,-11,-5,-12,-5,-12,-4,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-5,-14,-5,-14,-5,-14,-5,-15,-6,-15,-6,-15,-7,-15,-7,-15]"
CSI_DATA,13,4e:df:8b:5d:c9:24,-31,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20826240,0,83,1,128,1,"[83,-80,4,0,-16,4,-16,4,-15,4,-14,4,-14,4,-14,4,-13,4,-13,4,-12,4,-12,5,-12,4,-12,4,-12,4,-12,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,3,-10,3,-10,2,-10,2,-10,2,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,4,-10,3,-11,3,-11,3,-11,3,-12,2,-12,2,-12,2,-13,2,-13,2,-13,2,-13,2,-14,1,-14,1,-14,1,-14,1,-14,2,-14,2,-14,2,-15,2,-15,2,-15,3,-15,3,-16,3,-16,4,-16,4]"
CSI_DATA,14,4e:df:8b:5d:c9:24,-31,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20831686,0,83,1,128,1,"[83,-80,4,0,2,-16,2,-16,2,-15,2,-15,1,-15,1,-14,1,-14,1,-14,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,0,-12,0,-12,0,-12,0,-12,0,-11,1,-11,1,-11,1,-10,1,-10,1,-10,2,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-11,1,-11,1,-11,1,-12,2,-12,2,-12,3,-12,3,-13,3,-13,3,-13,3,-13,4,-13,4,-13,4,-13,4,-13,4,-13,4,-14,4,-14,4,-14,3,-15,3,-15,3,-16,3,-16,3,-16,3,-17]"
CSI_DATA,15,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20847217,0,83,1,128,1,"[83,-80,4,0,21,17,20,17,20,16,19,15,19,15,19,14,18,13,18,12,18,12,18,11,18,11,17,11,17,11,17,11,17,11,16,11,16,11,15,11,15,11,14,11,13,11,13,11,12,11,12,11,12,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,9,15,9,15,10,15,11,15,11,15,12,15,13,15,14,15,14,15,15,15,15,15,16,15,16,15,16,15,16,15,16,16,17,16,17,17,17,17,17,18,17,19,17,19,18,20,18,21,18,21,18]"
CSI_DATA,16,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20853077,0,83,1,128,1,"[83,-80,4,0,-4,-16,-4,-16,-4,-15,-4,-15,-4,-14,-4,-14,-4,-13,-4,-13,-5,-13,-5,-12,-5,-12,-5,-12,-5,-12,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-10,-3,-10,-3,-10,-2,-10,-2,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-10,-3,-10,-3,-11,-3,-11,-3,-11,-2,-12,-2,-12,-2,-12,-2,-13,-2,-13,-2,-13,-1,-13,-1,-14,-1,-14,-1,-13,-1,-14,-1,-14,-1,-14,-2,-14,-2,-15,-2,-15,-2,-15,-3,-15,-3,-16,-3,-16,-3,-16]"
CSI_DATA,17,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20859255,0,83,1,128,1,"[83,-80,4,0,7,-14,6,-14,6,-14,6,-14,5,-13,5,-13,5,-13,4,-13,4,-12,4,-12,3,-12,3,-12,3,-12,3,-12,4,-11,3,-11,4,-11,4,-11,4,-10,4,-10,4,-10,4,-9,4,-9,4,-9,4,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,3,-10,4,-10,4,-10,5,-10,5,-10,5,-11,6,-11,6,-11,6,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-12,7,-12,7,-12,7,-13,7,-13,7,-13,7,-14,7,-14,7,-15]"
CSI_DATA,18,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20865789,0,83,1,128,1,"[83,-80,4,0,15,2,14,2,14,2,14,1,13,1,13,1,13,1,12,0,12,0,12,0,12,0,12,0,12,0,11,0,11,0,11,0,11,0,11,0,10,1,10,1,9,1,9,1,9,1,9,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-1,10,0,10,0,10,0,10,1,11,1,11,1,11,2,11,2,11,2,12,2,12,2,12,3,12,3,12,3,12,3,12,3,13,3,13,3,13,3,14,3,14,3,14,2,15,2,15,2,16,2]"
CSI_DATA,19,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20870679,0,83,1,128,1,"[83,-80,4,0,14,5,14,5,13,4,13,4,13,4,13,3,12,3,12,2,12,2,12,2,11,2,11,2,11,2,11,2,11,2,11,2,10,2,10,2,10,2,9,2,9,3,9,3,9,3,8,3,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,1,9,2,10,2,10,2,10,3,10,3,10,3,11,4,11,4,11,5,11,5,11,5,11,5,11,5,11,5,11,5,11,5,12,5,12,5,13,5,13,5,13,5,14,5,14,5,14,5,15,5]"
CSI_DATA,20,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20877402,0,83,1,128,1,"[83,-80,4,0,-3,-16,-3,-16,-3,-15,-3,-15,-3,-14,-3,-14,-3,-13,-4,-13,-4,-13,-4,-13,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-10,-2,-10,-2,-10,-1,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-10,-3,-10,-3,-11,-3,-11,-3,-11,-2,-12,-2,-12,-2,-12,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-15,-2,-15,-2,-15,-2,-15,-3,-16,-3,-16,-3,-16]"
CSI_DATA,21,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20883242,0,83,1,128,1,"[83,-80,4,0,-15,-5,-15,-5,-15,-5,-14,-5,-14,-4,-14,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-11,-3,-11,-3,-11,-3,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-14,-6,-14,-6,-14,-6,-15,-6,-15,-6,-15,-6,-16,-5]"
CSI_DATA,22,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20894853,0,83,1,128,1,"[83,-80,4,0,3,15,3,15,3,14,3,14,3,13,3,13,3,12,3,12,3,11,4,11,3,11,3,11,3,11,3,11,3,11,3,11,2,11,2,10,2,10,2,10,1,10,1,9,1,9,1,9,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,9,3,9,3,10,3,10,2,10,2,11,2,11,2,11,2,12,1,12,1,12,1,12,1,12,1,13,1,13,0,13,1,13,1,13,1,14,1,14,2,14,2,14,2,15,2,15,3,15,3,15]"
CSI_DATA,23,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20899483,0,83,1,128,1,"[83,-80,4,0,8,-14,8,-14,7,-13,7,-13,6,-13,6,-13,6,-12,5,-12,5,-12,5,-12,4,-12,4,-12,4,-12,5,-11,5,-11,4,-11,5,-11,5,-10,5,-10,5,-10,5,-10,4,-9,5,-9,5,-9,5,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-10,4,-10,4,-10,5,-10,5,-10,6,-10,6,-10,7,-10,7,-11,7,-11,7,-11,8,-11,8,-11,8,-11,8,-11,8,-11,8,-11,8,-11,8,-12,8,-12,8,-12,8,-13,8,-13,8,-13,8,-14,8,-14]"
CSI_DATA,24,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20907929,0,83,1,128,1,"[83,-80,4,0,-13,-10,-13,-10,-12,-10,-12,-9,-12,-9,-12,-9,-12,-8,-11,-8,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-9,-5,-9,-6,-9,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-11,-11,-11,-11,-11,-12,-11,-12,-10,-13,-10,-13,-11,-13,-11]"
CSI_DATA,25,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20913982,0,83,1,128,1,"[83,-80,4,0,-15,-7,-15,-7,-14,-7,-14,-6,-14,-6,-13,-6,-13,-5,-13,-5,-13,-4,-13,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-9,-4,-9,-5,-9,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-4,-10,-4,-10,-5,-10,-5,-10,-5,-11,-6,-11,-6,-11,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-12,-8,-12,-8,-12,-8,-12,-8,-13,-8,-13,-8,-13,-8,-14,-8,-14,-8,-15,-8,-15,-8]"
CSI_DATA,26,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20921705,0,83,1,128,1,"[83,-80,4,0,2,15,2,15,2,14,2,14,2,13,2,13,2,13,3,12,3,12,3,11,3,11,3,11,3,11,3,11,2,11,2,11,2,11,2,10,2,10,1,10,1,10,1,9,1,9,1,9,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,3,9,2,10,2,10,2,10,2,11,2,11,1,11,1,12,1,12,1,12,0,12,0,12,0,13,0,13,0,13,0,13,0,13,0,14,1,14,1,14,1,14,1,15,2,15,2,16,2,16]"
CSI_DATA,27,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20926422,0,83,1,128,1,"[83,-80,4,0,-7,-15,-7,-15,-6,-14,-7,-14,-7,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-9,-4,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-9,-5,-10,-5,-10,-5,-10,-5,-11,-5,-11,-4,-12,-4,-12,-4,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-5,-14,-5,-15,-5,-15,-6,-15,-6,-15,-6,-16,-7,-16]"
CSI_DATA,28,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20932218,0,83,1,128,1,"[83,-80,4,0,0,15,0,15,0,14,0,14,0,14,0,13,0,13,0,12,1,12,1,12,1,12,1,12,1,12,1,11,0,11,0,11,0,11,0,11,0,10,-1,10,-1,10,-1,10,-1,9,-1,9,-2,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,2,10,1,10,1,10,1,11,1,11,0,11,0,12,0,12,0,12,-1,12,-1,12,-1,13,-1,13,-1,13,-2,13,-2,13,-1,13,-1,14,-1,14,-1,14,-1,15,-1,15,0,15,0,16,0,16]"
CSI_DATA,29,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20944325,0,83,1,128,1,"[83,-80,4,0,0,27,0,27,0,25,1,25,1,25,1,24,1,23,2,22,2,21,2,21,3,21,3,21,2,21,2,20,2,20,2,20,1,19,1,19,0,18,0,18,0,17,0,17,-1,17,-1,16,-2,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,17,3,17,2,18,2,18,1,19,1,20,0,20,0,21,-1,21,-1,21,-1,22,-2,22,-2,22,-2,22,-3,23,-3,23,-3,23,-2,24,-2,24,-2,25,-2,25,-1,26,-1,26,0,27,0,28,0,28]"
CSI_DATA,30,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20949841,0,83,1,128,1,"[83,-80,4,0,-17,-22,-17,-22,-17,-21,-17,-20,-16,-20,-16,-19,-16,-18,-16,-17,-16,-17,-16,-16,-16,-16,-16,-16,-15,-16,-15,-15,-14,-15,-14,-15,-14,-15,-13,-15,-12,-15,-12,-15,-11,-15,-11,-15,-10,-15,-10,-14,-9,-14,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-12,-14,-13,-14,-14,-13,-14,-13,-15,-13,-16,-13,-16,-13,-17,-13,-18,-13,-18,-13,-19,-13,-19,-13,-20,-12,-20,-12,-20,-13,-20,-13,-20,-13,-21,-14,-21,-14,-21,-15,-22,-15,-22,-16,-22,-17,-22,-17,-23,-18,-23]"
CSI_DATA,31,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20956629,0,83,1,128,1,"[83,-80,4,0,-2,15,-2,15,-2,14,-2,14,-2,14,-1,13,-1,13,-1,12,-1,12,0,12,0,12,0,12,0,12,0,11,0,11,-1,11,-1,11,-1,10,-1,10,-1,10,-1,10,-1,9,-2,9,-2,9,-2,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,-1,10,-1,10,-1,10,-2,10,-2,11,-2,11,-2,11,-3,12,-3,12,-3,12,-3,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,13,-4,13,-4,13,-3,14,-3,14,-3,14,-3,15,-2,15,-2,15]"
CSI_DATA,32,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20961808,0,83,1,128,1,"[83,-80,4,0,-7,14,-7,13,-7,13,-6,13,-6,12,-6,12,-5,12,-5,11,-5,11,-5,11,-4,11,-4,11,-4,11,-4,10,-4,10,-4,10,-5,10,-5,10,-5,9,-5,9,-5,9,-5,9,-5,8,-5,8,-5,8,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,9,-4,9,-4,9,-4,9,-5,10,-5,10,-6,10,-6,10,-6,10,-7,10,-7,10,-7,10,-7,10,-8,10,-8,10,-8,10,-8,11,-8,11,-8,11,-8,12,-8,12,-8,12,-8,13,-8,13,-7,14,-7,14]"
CSI_DATA,33,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20967787,0,83,1,128,1,"[83,-80,4,0,3,15,3,15,3,14,3,14,4,13,4,13,4,12,4,12,4,11,4,11,4,11,4,11,4,11,4,10,4,10,4,10,4,10,3,10,3,10,3,10,2,9,2,9,2,9,2,9,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,3,9,3,10,2,10,2,10,2,11,2,11,2,11,1,12,1,12,1,12,1,12,1,12,1,13,1,13,1,13,1,13,1,13,2,13,2,14,2,14,2,14,2,14,3,15,3,15,4,15]"
CSI_DATA,34,4e:df:8b:5d:c9:24,-30,11,1,7,0,1,1,0,0,0,0,-97,0,11,0,20973686,0,83,1,128,1,"[83,-80,4,0,16,23,15,22,15,21,15,20,15,20,15,19,15,18,15,17,15,16,14,16,14,16,14,16,14,15,13,15,13,15,13,15,12,15,12,15,11,14,11,14,10,14,9,14,9,14,8,14,8,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,12,12,13,12,13,12,14,12,15,12,15,12,16,12,17,12,18,11,18,11,19,11,19,10,20,10,20,10,20,11,20,11,20,12,20,12,21,13,21,13,21,14,22,14,23,15,23,16,24,16,23]"
